mean_iki,std_iki,coeff_variation,skewness,entropy,hjorth_mobility,excess_kurtosis,label
173.4175549291819,54.790723067707106,0.31594680878808296,-0.13797020922489558,2.942683189255492,1.2196402520277778,0.11768123791103946,-1
179.22301547536742,89.20853215629668,0.49775154111586517,1.8461680088188943,2.489342204599059,1.4476001125187334,5.074643031929899,-1
169.84228866845243,65.58628188586101,0.38615990399123384,-0.14252790622874015,2.655444408381035,1.4353070747442267,0.6915971406188497,-1
164.1705360950863,63.71488441627805,0.38810182345615835,0.49661826020288125,3.0166912610488996,1.3626428730238866,0.16573345425612596,-1
151.9665231004432,56.064489832277225,0.3689265812525109,0.5149799950567626,2.77813024533015,1.407165561729077,1.371031698284975,-1
184.53493786431565,52.45303096169633,0.28424444481220057,0.2364734281335182,2.93339862190476,1.415799578758745,-0.10197421040126597,-1
156.35197617263933,64.746986980655,0.4141104485252124,0.12339313471429797,3.105800384469047,1.468452121366777,-0.6062773180179044,-1
186.86590737560263,47.06829380816775,0.25188272419088165,-0.15772190031493372,3.199919751806974,1.4460101601087076,-0.8517898145938885,-1
163.84464911883683,69.33774849264148,0.42319202284324026,3.5753284608721496,2.0223593229707606,1.3961493311224482,18.978641451594324,-1
169.461969434402,50.53016496818081,0.2981799700359367,0.11559902053151709,3.1496535001674273,1.140360092919627,-0.4829931975329229,-1
161.89404613648728,70.71720784537597,0.43681166499326807,0.8486781234989536,2.7884930703645585,1.4418664430383497,2.03678926084074,-1
164.13792144379897,66.72241267399147,0.40650211777439443,2.413301860988489,2.1859374358414136,1.4582819802016045,12.008519368676408,-1
168.1453260699244,63.782014065601246,0.37932671431543125,0.1340081163070657,3.07387179419703,1.6287239213285667,-0.2477782250050864,-1
161.1155327990133,58.13051132703348,0.36080016815976096,0.13096588047743088,2.7265978472532924,1.395480559717608,0.7625150648592274,-1
160.0764808211271,67.18723165926137,0.4197195697620179,1.0953999919838693,2.67218862475694,1.5406608945196527,2.4638242652018647,-1
169.1883596393396,57.82889870575984,0.34180187590348554,0.6090270676351498,2.9097950032734423,1.3577922861476992,0.6407311590816622,-1
162.33671452346005,53.921751916998055,0.33215993113625303,0.19047219804925677,2.8158543814495713,1.405624716597934,0.934090791744203,-1
158.9499634611609,56.596500998466084,0.35606488838416955,0.14664022609827876,3.156300260875822,1.5326738665469475,-0.44501654666003665,-1
185.93098414825948,68.99538963192553,0.3710806455846504,0.26386003937210156,2.881076880026372,1.4063923271933987,0.43220427373191583,-1
166.58798608931792,57.114903479666594,0.3428512752957097,-0.125173032911297,3.0787593220041045,1.4409229576876015,-0.4458889759610023,-1
179.4421712422157,59.428420805317266,0.33118424946552416,-0.3356498914873902,3.2317890110921685,1.5155882596198011,-1.0530208728470785,-1
164.64755145303164,48.11632644146706,0.2922383358685599,1.341975585909345,2.4095134680855774,1.5916528325971382,5.702356642782483,-1
172.12655484563467,63.742225606726656,0.37032185802993334,0.12726095606738017,3.032852867500176,1.4497811066402402,-0.2918657775924953,-1
177.25435171987192,64.66861132589953,0.36483511235932925,-0.02379657007306318,3.029158053396227,1.4462908239694192,0.16054336769619137,-1
161.5149568895691,48.91625156432006,0.30285895811968083,-0.5248979457150202,2.8339827028535547,1.5571961444686317,0.7649573600650443,-1
151.94518069170033,56.45552092498015,0.3715519022582854,0.01730726371327844,2.9683674395583775,1.5178970108208678,0.3147070273312469,-1
167.93263561005057,65.10764715795331,0.3877009785586709,1.2634487213242076,2.5211835379370933,1.3490161875982498,4.7237791448731,-1
152.92421300159086,46.96147119127265,0.307089834039454,0.036508404124440834,2.9543029514736245,1.4358852342883042,-0.366505985790051,-1
176.00149096467604,74.04318946860553,0.42069637627937023,1.8992992818765062,2.366769743820952,1.3476906642123252,7.825221312543032,-1
158.98443003841044,48.485427112750564,0.30496965709809787,0.6760353667421222,2.8672810628919865,1.4969949486504972,0.3159598144462983,-1
160.88916568687029,50.863884529933486,0.3161423848074833,-0.08996844650593756,3.134262794370108,1.4506651298354893,-0.7428052839638255,-1
185.91150599531625,68.23243722565498,0.3670156769499462,1.880375067712051,2.35637596907722,1.4502705053150027,5.520978115273433,-1
181.82464231980654,51.535057279890815,0.2834327438920362,0.12549715963703023,3.0547794253493663,1.4946132450068421,-0.5625637695482419,-1
174.01430221450894,59.43200760023547,0.3415351890270095,-0.2970557034088929,3.125588129810025,1.4344364054059588,-0.25526861108324894,-1
165.1360408891902,51.158650315639335,0.3097970015519984,0.8240379533056204,2.810764362625347,1.3676075581997273,1.0526015789022898,-1
173.90820927816924,46.42855233513819,0.26697159684322264,-0.36678515224010455,2.8621248641345445,1.4591100900887113,0.8202884804109258,-1
158.61548594504916,51.00072628165417,0.3215368662005858,0.028685095728529533,2.9529494408950385,1.4330047368194787,-0.08444031721648493,-1
184.83094502793108,75.51758239504339,0.40857650965119185,0.2647184187142032,2.928618701170739,1.51821555409897,0.2676899037093641,-1
177.9954153121929,58.795961143446426,0.3303228964651812,0.01359591752799919,3.1199197518069735,1.5202143814771238,-0.740316303767401,-1
194.82398076069134,71.26852147633807,0.365809800200518,1.612565470386747,2.403532323489993,1.3766875980182367,6.1873652701321795,-1
158.1717308565914,51.34996198394217,0.3246468993280432,-0.0046015201052168565,2.9720629939507597,1.3425477627340368,-0.43902817241518566,-1
181.74637285319136,80.86833838160526,0.4449515944228939,1.71219323850187,2.3856003844451976,1.176244571761618,6.229676914908866,-1
180.06696564456277,52.33816616059807,0.2906594553490131,0.020539242864456006,2.7855691569145655,1.3421761725376042,1.2235841068824431,-1
159.6704312013327,55.22227631995994,0.3458516138803978,0.3305458941245294,3.021233105282043,1.3095669419489782,-0.18196257409539784,-1
164.43752912731642,49.75221339580763,0.3025599670576829,0.3476526808137484,2.801183537937093,1.5010167474033935,0.4704647096642436,-1
174.47339947199896,46.265080120366385,0.2651698210751686,0.23377119832447182,2.4454711124955386,1.4851435685217118,3.3995847619092796,-1
167.5031074007803,46.61593430813207,0.27829892251846616,0.664900247423607,2.867012391941619,1.5945161968121222,0.7250212901396074,-1
173.9096949780335,60.922826889462065,0.35031299949756806,0.4635007354874909,2.9780753660769763,1.4410373572593107,0.01420296781264252,-1
177.22845808608997,67.12773093765112,0.37876383771867694,0.403267521804217,2.768594416367056,1.5362216966346027,1.1866102314628604,-1
169.78225840406517,67.22253211980637,0.39593378455258454,0.6232763816561191,2.7368876434080875,1.2897295583681032,1.3744743898197767,-1
173.4702248536992,89.50097753912122,0.5159443219411532,3.6029498997671707,1.900568862538808,1.481522158970166,18.52204037118751,-1
177.81547193318892,65.57030735660732,0.3687547919409635,0.0702468712818073,2.9444984515601633,1.5182112253772557,0.17497679463810556,-1
159.70641854737912,68.72914126934431,0.43034676936891464,1.0784316781672885,2.486911246926967,1.5186050936603521,4.576112182208894,-1
189.59135617519442,69.73714744118934,0.3678287283136885,0.1843588517273423,2.9817497362613015,1.3308249508038525,-0.30925420601208575,-1
175.0387854104109,62.068837120838026,0.35460047883276913,0.09103390551969506,3.181147631579379,1.3918817023446908,-0.7191409167575258,-1
164.1584245943142,48.20132988571204,0.293626903430831,0.2534023888952236,2.8117215611226323,1.6225572219562092,0.45809671944531605,-1
150.54693964379862,54.12437933544942,0.359518296841572,1.0289033864571537,2.8525035614687875,1.5352699898101037,0.9300856199350749,-1
187.66438680020445,76.8375366382164,0.40944122616093875,0.2354928076852362,2.813223423753629,1.423405163603418,0.7765355584166715,-1
187.08858418092214,75.12060147693785,0.40152423947093013,1.1462274490274023,2.6530962559092766,1.5086711243373385,3.015939057893272,-1
166.8717665552798,52.23139871517403,0.31300321074908305,0.05938246584954315,2.8784390733840346,1.4915516356436607,-0.10952743423213374,-1
157.2592200077546,65.6050615718459,0.41717783903933164,0.35636467290119783,3.091022883045848,1.2350540767748666,-0.42385043695987834,-1
195.200328389871,81.6767172668659,0.4184251017433438,1.493517814289284,2.504208797389584,1.4124070567556208,5.118076013290324,-1
158.74993813930578,55.689032652877,0.3507971927775425,0.07357063857888348,3.0664990625458315,1.647713029473219,-0.6969287402239082,-1
182.55803878993405,82.23221743296818,0.4504442421601121,1.6618978020060813,2.3989625533096883,1.3271840592049458,6.574096638555641,-1
175.39565617960181,94.4401904541748,0.5384408742567138,2.140980126696162,2.2334095724342253,1.2926697536784248,6.3176031687465155,-1
167.76498069771955,55.150536526118756,0.3287368811819523,0.16096951126084885,3.0743029514736246,1.4072361542385114,-0.2574957765861168,-1
172.82951290503263,63.96464737133069,0.3701025727387102,1.9215341580227736,2.408618701170739,1.4397912956186678,6.807589767230338,-1
162.982991640158,47.401159155175264,0.2908350047950397,0.5782006671613669,2.7909554330763116,1.4252159647771354,0.8196470778891083,-1
165.50623199188652,53.150634840068626,0.3211397794535869,0.15243036229481918,2.9667697438209517,1.3704213600497706,-0.5568995439801911,-1
156.52046857045843,50.06177988642566,0.3198417455790462,0.4894434993088884,2.8639851221643755,1.6152627982127576,0.8111226133666376,-1
177.5386396051218,63.32277727995938,0.35667039817811347,0.5462337458522898,2.8283211737968985,1.3498774516475587,0.2949776308458616,-1
166.63147116562777,68.754856258554,0.41261627096968545,0.670413000242406,2.9285638219175656,1.5364170122935823,0.7247107385310865,-1
193.822021308661,93.07895748074827,0.4802290103688492,3.6979088534684643,1.942683189255492,1.4156751209703202,18.999168820919532,-1
180.111397945607,65.96297420590307,0.36623431364306913,0.06296530718303156,2.7667697438209515,1.5926436488465707,0.8644490348997245,-1
171.425677090927,79.58107579352414,0.46423078003252116,1.5624777969124763,2.5787740441537608,1.2599914576215028,4.323313749518146,-1
178.64202803705209,59.28155683031948,0.331845520797737,0.2638390932869172,3.0690097013438162,1.4927837441220402,-0.30420301194876354,-1
177.18253160248037,67.29187176191648,0.3797884088985128,-0.06086676334083368,3.045295174055975,1.529676465396532,-0.15372370428403226,-1
177.8085960150343,83.89094585631213,0.4718047818634082,2.264989671601571,2.345713760616206,1.3992373067183683,6.594379989205715,-1
204.84272850474207,87.78046442805376,0.4285261432944722,1.0680975161761772,2.7253227604431287,1.4727334317225416,2.42720156587043,-1
175.5092006651099,63.74216266016747,0.3631841659503325,0.5330502423853317,2.839974631060147,1.43583839749782,0.6674381276271846,-1
169.65873531429665,61.47555774908488,0.3623483202040851,0.1688769431915709,2.942069984881371,1.5869950267920607,0.3186582569491443,-1
166.0011611544842,64.78508794466882,0.39026888423014366,-0.10983487901633847,3.015072381103416,1.3242426436703685,0.09096717547862854,-1
158.2447003582461,60.956184728243436,0.38520206105004656,-0.08141858414604196,3.1582975702780196,1.4806506227362595,-0.6266037668009199,-1
163.3093677011365,52.40655870816706,0.3209035675410453,0.9244433176274184,2.7258118050352333,1.35894672468632,2.1761573936048126,-1
171.55961882889682,75.58077251541359,0.44055106342240874,3.0916787303663793,2.0975863214848722,1.5211731441880902,15.114389812012622,-1
178.5109658109225,64.88541754209125,0.3634814099365604,0.19164274249411883,2.9534966663237867,1.3960091854357757,0.024718683551865794,-1
160.8558295825531,63.04888519524896,0.3919589694627233,0.1726919701412138,2.8568876434080877,1.3178981213692582,0.8716677028700852,-1
168.16389628089365,57.178616531567734,0.3400171962955655,1.6543117622343624,2.3791467045125207,1.4343018727779209,5.926127915630454,-1
180.03469735985178,55.4694951356735,0.30810447068878927,0.055974027421511266,3.181147631579379,1.3528043629547093,-0.6715443093325519,-1
178.94012288782645,55.287771467270396,0.3089735861080696,-0.5558061552893325,3.049806423839628,1.410946144054346,0.1831285003688965,-1
177.1361533902104,67.48287547082477,0.3809661335603682,-0.07541243301162397,3.1518744847948326,1.2900149702916728,-0.48485672886729336,-1
164.83412050977245,61.95687922590731,0.37587411534879456,2.0358191124703815,2.3639904340725995,1.410618627740196,8.100281776723337,-1
182.44146200989206,71.16678816799094,0.39008012424353544,0.08554410512588782,3.0721674405488835,1.459157934506942,-0.5694475957441965,-1
146.72641803069462,43.36343385895139,0.29553937485122767,0.09591714078077196,3.1109521314928408,1.308884934605289,-0.6026602047732097,-1
175.77431054703027,60.59528374679565,0.3447334457362741,0.213447708410592,3.0296535001674276,1.6072800899808486,-0.11881282126909198,-1
181.68163393053445,69.19662407686762,0.380867468988774,0.970774700573489,2.691510777487775,1.4615974817273618,2.0528785319595126,-1
157.92564216935511,56.27010982223077,0.35630762078452244,0.06154154667386061,3.1076561907652303,1.4094542125401819,-0.42923288990937136,-1
162.08590680205486,84.62866812788197,0.5221223103081598,3.181441726720779,2.0240851151694574,1.4571923724410618,16.899839404455022,-1
176.03743200556954,51.56061575348049,0.2928957504438556,0.5851504513465199,2.8972078920281574,1.4543444806228423,-0.03350773813787322,-1
170.17769408666908,63.435770899771526,0.3727619606096237,0.5421448275219224,2.9037164512140086,1.3052284023647769,0.9546581045198366,-1
212.5411958401799,113.77375474957988,0.5353021295463676,2.3156310475223845,2.2113915470012966,1.5257923998325778,8.688520321360999,-1
182.72201067744373,58.32862975527313,0.31922059930831065,0.22745534825820765,2.8225011421579658,1.5347483306631122,0.11366321320134043,-1
180.57403974696547,88.6709506840759,0.4910503791593111,2.7412572154079817,2.2035941219912987,1.502161991992339,12.8720428866675,-1
168.55920130187786,59.16969071623167,0.3510321018326543,0.9502246061027669,2.650030099064836,1.3987074467926692,3.3536842480161138,-1
180.71763284303393,59.63155883629183,0.3299708938091618,0.011486626539533085,2.952305642071427,1.4246138017332761,-0.03356917232297274,-1
177.4367103683051,65.8130960835489,0.37091025835037605,0.7971592026574056,2.5896390988917584,1.2291802174722875,2.321500784148249,-1
165.80304384790034,55.67947416529593,0.33581696012995743,0.40743367033972977,3.037460690678691,1.2715458224062761,-0.0281246564817903,-1
176.04838609963153,66.37282947989613,0.3770147000514596,1.3428804129557381,2.6690097013438163,1.4774475760429846,2.8145814157089664,-1
165.2471486945274,62.049352111603405,0.37549423758171224,-0.11479443573928833,3.0782975702780195,1.459180084404116,-0.7539966865876764,-1
172.13816821907048,51.36536155020825,0.2983961202888976,0.6861264586954279,2.8937400547328873,1.4639180241153205,0.3911509418272492,-1
163.63749844693567,50.75095175311604,0.31014255433374,0.6259111028211454,2.5505970376774774,1.323868388566547,1.9604908310602234,-1
172.15136620674326,60.38812192116003,0.35078502861625616,0.5930341066135083,2.4185715531366108,1.4670435265488264,2.824929544759799,-1
173.1856953215708,54.12020786329433,0.312498141158853,1.1566820668172078,2.7091580533962274,1.4132673164932634,2.5871172080843365,-1
166.0704134351836,61.479081004805415,0.370198879698703,0.5973176336036284,3.022501142157966,1.2084401044701167,0.07508895598407683,-1
187.5270717111971,74.64671514450104,0.39805834146155417,1.021052737625567,2.8007566314063017,1.4399665938071466,1.1619406752954973,-1
176.7477613800942,58.59857809328122,0.33153787994669753,-0.39808612783241415,3.0058118050352327,1.4478895328417116,-0.3026298860456147,-1
166.82375788327641,58.43937223705612,0.35030605339765275,0.5537557829471283,3.105045676988912,1.5416223763966694,-0.2399379481144308,-1
170.02424984027584,58.68772110250637,0.3451726512990869,0.771517311552577,2.7344285822798056,1.3976176332509067,1.1457863993227235,-1
162.45490552381722,63.00988651298155,0.3878607808721651,0.8236885041251402,2.940568862538808,1.3323646427790512,0.8819756579202558,-1
151.54924619766498,55.550605738891726,0.36655151465707275,0.669195498253766,3.098368321831027,1.4326804456140476,0.08342130837752038,-1
170.76655070073943,53.66384540802389,0.3142526752915875,0.37191918481716674,2.9714834846217553,1.4189083715251367,0.12640281171891887,-1
152.17142465235727,50.913950351267935,0.3345828592167237,0.06914773263793404,3.2075854392122225,1.5237956726827746,-0.7825875381119118,-1
152.18752611432075,49.93241856211844,0.3280979712135542,0.2786353752940556,3.115783629896564,1.1899788880909534,-0.2811301078683033,-1
160.61441030101778,58.15974210475128,0.3621078706185228,-0.10030233055466406,3.05672185549839,1.4466595323591387,-0.1801601956308878,-1
179.9508076120073,68.65616548494965,0.3815274096072939,0.5265825208011214,2.8823439677399625,1.4654278412394135,0.7859583389509215,-1
185.77315901034007,67.51759098798621,0.3634410447002638,-0.053898019065973704,2.9476561907652297,1.4899047933908385,0.43730534824329714,-1
170.63129260918902,91.72530260257848,0.5375643658321486,2.894586054499997,2.0425094003898274,1.4351787832342824,13.118827714443782,-1
179.76685057889293,56.823023231254695,0.3160928894747322,-0.23544447869047888,3.119974631060147,1.5529337231208318,-0.5920271765777763,-1
159.8050165107591,59.22488524691132,0.37060717204033405,0.3758502313249275,2.956007305121772,1.5598850014016863,0.08469037316201966,-1
163.3303908248982,54.23724429437184,0.33207074335919534,0.2906200934193467,2.727692097122944,1.5061955855433922,-0.003740311960213294,-1
154.91686166933295,56.09911954144303,0.36212403825469636,1.080798874834685,2.670225010399859,1.4729157789084077,2.5800870366061286,-1
163.81503300550375,67.87253127559394,0.414324192538017,0.07129146731900514,3.0500445003405052,1.378182934165076,-0.20756086319854994,-1
187.74653588907466,71.04853207507755,0.3784279253868886,0.633679079469586,2.7458621126686165,1.185032029432134,1.3054286013471863,-1
156.68852631937543,54.64584115988398,0.34875457982481967,-0.07217497136799664,3.179470570797252,1.266462344149561,-0.9597166791739813,-1
165.3916796919944,72.11974395219545,0.43605424460591125,0.9342444259454746,2.7844120286951672,1.3849673477195001,0.936677842712454,-1
169.12093321201854,52.00994626825647,0.30753109789817784,-0.21504613952834123,2.95540850202332,1.449223132816659,0.3180863787613841,-1
178.38599185694625,44.05351198948459,0.2469561176351369,-0.19366626222404154,3.1235908204078275,1.3646600836365566,-0.49050438434223587,-1
182.631675465937,55.74262963922711,0.30521884824751433,-0.7875862666431123,3.0321125612957105,1.3221613058088202,-0.018427903617104224,-1
179.8884748544693,85.88619926566416,0.4774413665752991,0.8908852653152305,2.8550175018502424,1.4221878705282929,1.846579329048362,-1
155.27792663063568,55.36119270474817,0.3565297006859032,0.3765886118425861,2.9648927533167115,1.486478425101968,-0.24779095710277899,-1
188.45710248343352,110.32403378786785,0.5854066115527059,3.62180393419936,1.9208945168476554,1.419460702067012,19.651553608790483,-1
169.0945561369049,66.13280192208981,0.39109953290599353,-0.3348921341776897,3.0412732623855603,1.329074094877833,-0.12312197227124688,-1
172.09070341819873,75.82532572990023,0.44061256200247273,1.4932006273594405,2.407250789316483,1.5156983224799363,5.401628995237182,-1
182.53679568369586,55.20848470001503,0.3024512646517671,0.22473980865733179,2.9135788384429797,1.4674246998246925,0.48326345446240504,-1
161.14836744397653,61.59324614702671,0.3822145214622773,0.6957931063581082,2.487488865817361,1.4928319479375403,2.9627167790224727,-1
158.82460201919864,49.79133815874763,0.31349890083608634,-0.2693110608281098,2.9923362365209174,1.465542027896421,0.318461141602731,-1
181.03364458949653,88.0608365252187,0.4864335396047589,2.387219623999447,2.120294879680217,1.4655055619632493,8.153754526723567,-1
181.06929039315762,57.379661895766226,0.3168933935245296,-0.17689890862136332,3.129400701516894,1.1850432513843299,-0.45166231962713566,-1
155.6094745037516,50.85341075866805,0.32680150691879634,0.05181833026145034,3.1856588813630324,1.3467736656383078,-0.3688144928300332,-1
166.05254886129777,50.40183321674441,0.3035294162141685,0.4125549266930962,2.9183830439806835,1.4724301553182924,0.3202027038161015,-1
153.05209107156327,54.56719108940262,0.35652692300615735,0.11193818026176672,2.6899173324961523,1.3389656186856618,1.344364454368261,-1
168.1311762058199,51.55489294048546,0.3066349388847068,-0.15222420232610118,3.0771677349246405,1.5063948023114153,-0.26931119556474625,-1
179.7247339531402,83.89490994119255,0.4667966845513125,0.6941077521342179,2.671412733068748,1.2452718661128426,2.1684564573899054,-1
173.16574333412188,53.28376795381932,0.30770386179100523,-0.08515741217020693,3.038439073384034,1.4860594208797135,-0.26670180173360425,-1
179.09600369748688,60.29582094811597,0.3366675956095722,0.4600389741173212,3.0125584407219606,1.4687727979078282,0.3532545832951053,-1
177.75468781510943,55.86915241927296,0.31430480459331095,0.14795404811576945,3.0998490002539665,1.4924637461854648,-0.604017210233815,-1
180.90280310985642,55.88366594593827,0.30891542300758007,0.05827723471524145,3.1456588813630324,1.2991190462857236,-0.6093893148565162,-1
177.43564526016544,60.44084710707279,0.34063531608009906,0.4682728234593189,2.8001128325826907,1.4003080688819791,1.2110436420297006,-1
182.35374250718309,76.82745687225139,0.4213100088649131,0.5713479581277477,3.0684930703645583,1.5134689956066794,-0.17348551117672661,-1
164.69102207201948,57.61537965745252,0.34983922579736787,-0.43460046503454824,3.024178202940093,1.6954114109508724,-0.13682359894868545,-1
180.78044314219989,46.15045931008904,0.25528457895076406,0.10400987335072785,3.1518744847948326,1.3274860505891644,-0.6616465620924878,-1
155.33662020180847,51.03418957632007,0.32853933290178483,-0.27000418779763286,2.8941773206674437,1.3925488685628329,-0.022524553790152613,-1
186.13039568907044,80.26493081109248,0.4312295716878747,1.862492255172771,2.322488571441603,1.5578204932416677,7.562442610420991,-1
159.24585828851167,63.77409453462096,0.4004756872174286,1.137541166653217,2.405029804689078,1.503045960781473,4.461560255439055,-1
162.77314978697507,57.038153658377354,0.3504150023085778,-0.2902218893243606,3.128884070537636,1.5767705729337544,-0.2706123106229703,-1
189.38446167062415,81.56109469070566,0.4306641314246573,2.214219452750799,2.2691580533962266,1.334005520185181,8.37188813413039,-1
182.71026552816554,58.295431650004055,0.3190594216558542,0.20234682374268811,3.019205201430355,1.2793999464236387,-0.8347723337577415,-1
187.33284860757578,72.69135460250155,0.3880331460435706,1.1289361371947413,2.534369452280829,1.4616840865272709,3.9776092764049693,-1
142.98358100015375,53.01350905472666,0.3707664102682507,0.49257145489436416,3.0897242517204346,1.4070085325186463,-0.47575311538043996,-1
168.88010767618596,49.72160038724581,0.29441952087443585,0.0704797011867495,2.8392759529833627,1.377413301803278,-0.061815301188862914,-1
162.03055937978962,56.403176029329515,0.34810208793468367,0.9910323924961684,2.7053659256089824,1.4574115290406129,1.7063324253110217,-1
160.3330788879931,57.44949194353567,0.35831340819987145,1.57937703135384,2.3544997188614136,1.466110722560587,7.083428871293023,-1
168.1745285768078,59.058000137884406,0.35117089750551456,-0.2206521207854584,2.9350996739694364,1.4068784905286718,0.17113667001794974,-1
163.78290595252463,65.52800084793978,0.40009059838597705,0.22325667459771445,3.1808273829593094,1.4844927135788806,-0.8291315949385236,-1
174.76087738158745,64.98762655190336,0.3718659892625966,0.24536425640479606,3.159458000080889,1.150361564676546,-0.21841388010908114,-1
160.46941074809493,60.17994966752989,0.3750244323013091,0.6277118599294598,2.8149004845357566,1.3290685390615682,0.8934494997473008,-1
165.64326733550794,47.290405484859726,0.28549548825956034,-0.2044917622379856,2.6872924834581724,1.4565729200626019,1.0979657246527479,-1
184.98964426083134,66.99366513141536,0.3621481915871775,1.2936166753645544,2.6443761223374533,1.3693104583130764,4.332506175716589,-1
193.60902243643682,72.3655215371344,0.3737714318602714,2.5928323419908432,2.2179822783063403,1.4426583638087676,10.91994197740232,-1
188.10795132474513,78.21076159055089,0.4157759469483014,1.1771047861697912,2.8163149830254786,1.423726139773188,1.626233260357652,-1
172.03820159240396,53.02407362312268,0.308211043432948,0.39973788622896267,3.018368321831027,1.4565727007497646,-0.001712355689667877,-1
149.2240448089535,44.58171125068307,0.29875688805888845,-0.43516852438932685,3.1775314422316985,1.404259026075749,-0.2088257235948494,-1
167.61493235229716,94.47465262550892,0.5636410270830751,2.9146111345384216,2.0653386327429626,1.4713062930435639,14.456326346838722,-1
165.85048949687825,60.62488913051105,0.3655394042816628,0.030950302397986938,2.9303892347521034,1.5123661473065746,0.6646424892009124,-1
180.6484979841236,54.34708584923075,0.3008443826308873,0.3616761657943234,2.844431001590627,1.38072549943068,0.6416242130470904,-1
195.30190770147496,81.64877660504158,0.4180644089244856,2.6444169995304008,2.1206313214741086,1.5753565912551124,13.600389248302655,-1
169.014224362432,70.31884823557621,0.4160528411193684,0.3597585541894643,3.0648220017637042,1.417210420332798,-0.46736098164949613,-1
173.67672290176225,58.6430127844656,0.33765614530645066,0.08542468116645233,2.949278372294184,1.41118636981019,0.5370277098515315,-1
173.0826086277097,76.92671855229395,0.4444508848243598,0.29824861183674023,3.014060303352957,1.423568299220438,-0.2331787105490526,-1
177.51249172109743,80.33646958006955,0.4525679787442335,1.0308368385564142,2.631636408293956,1.3594295405419734,3.2449568331951255,-1
177.7580054629482,67.65988858850635,0.3806292066131972,0.49720338422712573,2.8099173324961524,1.554698335059111,0.845674355736207,-1
167.18332975078894,73.52543935103279,0.43978929873351097,1.2349808190018634,2.370784806544971,1.5420483007920776,4.249288560505845,-1
140.84086953434485,44.021015902936696,0.312558535377417,0.34566791026989885,2.85206299395076,1.4197664167186126,0.48440720851840435,-1
175.0849795905063,65.17945282811597,0.37227324114586824,0.36917480471273906,3.022308061382249,1.5922536864094408,-0.09407580910385205,-1
177.235401493669,48.60650412882789,0.27424828064366225,0.37831443449437563,2.975017501850243,1.5461454976426738,-0.2555037892324479,-1
186.15626594553345,55.096886271571144,0.2959711616029711,-0.5407837472684246,2.875463381276494,1.5376839773305098,0.5738083433725607,-1
167.33154129786158,87.03712400642382,0.5201477457946305,0.9293033109302811,2.8356666125820773,1.4153203214796979,1.3183819715769776,-1
183.54467297303665,69.33984736812332,0.37778185683607163,1.035236625884659,2.753227995373419,1.4978015180123707,2.0083563571763463,-1
167.02455745400502,56.49320715230441,0.33823294019420724,0.49903343104261316,2.8823439677399625,1.2799550098035273,0.31276168602159515,-1
168.50988863440728,57.31482997390767,0.3401273980914899,0.36765641748247285,3.0615260610360937,1.3776178229836542,-0.8858592136827892,-1
179.5157331088399,53.67797924555914,0.29901545851145167,0.038750396054231244,2.9878798659904375,1.185848633371135,0.0018219750417420855,-1
161.3364957181925,38.43918079133173,0.23825471490637612,-0.24135596172083612,2.9843602500376196,1.291383007021881,-0.4662166831725303,-1
161.42737004605752,53.08666230747493,0.3288578776469477,-0.17430776915033155,3.2219845111787078,1.4253556779257115,-1.0797231193301302,-1
169.66428536194275,71.47754767539764,0.4212881191991318,1.2790674188808424,2.5466372640683757,1.2165482018712988,4.367479650619848,-1
181.0711261520207,76.4300500928541,0.4220996009528666,0.31847551226059084,3.0754633812764935,1.2886788352362641,-0.567984828500196,-1
172.49950593380865,60.54739808536421,0.35100041450899805,0.15366088724643767,3.077405811425518,1.4064690851093693,-0.6453825869627887,-1
166.8622524509939,43.37855626670904,0.2599662633671385,0.24330621402044536,2.9254711124955386,1.3140207703043216,0.11214133555454353,-1
159.89842943421993,58.24083588740993,0.36423644743408456,0.36446030712545724,3.0399746310601468,1.2821710373572288,-0.02470632117145266,-1
164.67809201514356,50.16093783054863,0.3045999453645352,0.40449495749524733,2.9574606906786913,1.445470193456841,-0.011278235932444147,-1
151.65299952979353,53.41598059091229,0.3522250186711161,-0.036609525771761665,3.0910228830458477,1.4032515901080174,-0.488839244361468,-1
175.61771143296326,67.31109564219315,0.38328193149178535,0.223649687700455,3.11540850202332,1.524008250559786,-0.46443693471781966,-1
174.86117905331258,51.515535702313834,0.29460819137338373,0.934642934211846,2.6711553627984244,1.5877813678693078,1.525450895103961,-1
178.73881612676337,84.6653299290885,0.47368183231695454,1.1361610611915554,2.696887643408088,1.4935764519053807,2.11565560808266,-1
160.75382277844398,65.33981842622433,0.40645887790972,-0.1144045639941739,2.9266519862180322,1.3748009679287365,-0.15782102056659086,-1
201.0769573958695,97.23551346851583,0.4835736263757154,2.561004858757454,2.1179461176061345,1.538490160937533,9.963061743514581,-1
175.3952172709157,49.94232917924252,0.2847416819929675,0.5512613183169005,3.011428605368582,1.3673539114200797,0.2369341358146717,-1
155.64599981878786,49.437187981833596,0.3176258178134437,0.03807597714521891,3.0674181142643526,1.4424552085468045,-0.18329666928884958,-1
198.11330447680652,72.33487537346916,0.365118716102873,1.6246678734541489,2.3422459233209354,1.3678637341989452,6.117190065430277,-1
160.6307447510939,52.19084103032201,0.3249119034540652,0.0958282107583651,3.120518554905425,1.3521564040904404,-0.6308364113189358,-1
